<jemalloc>: option background_thread currently supports pthread only
           _                 _    
  __ _  __| |_ __ __ _ _ __ | |_  
 / _` |/ _` | '__/ _` | '_ \| __| 
| (_| | (_| | | | (_| | | | | |_  
 \__, |\__,_|_|  \__,_|_| |_|\__| 
    |_|                           

Version: 1.18.2, build: 44ad62f8
Access web UI at http://localhost:6333/dashboard
Agentic Skills: https://skills.qdrant.tech/

2026-07-05T14:48:12.192502Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/engineering_memory/points?wait=true HTTP/1.1" 200 90 "-" "python-client/1.18.0 python/3.14.5" 0.001144
2026-07-05T14:48:12.193279Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000128
2026-07-05T14:48:12.194329Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/engineering_memory/points/delete?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.000187
2026-07-05T14:48:12.194993Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 462 "-" "python-client/1.18.0 python/3.14.5" 0.000115
2026-07-05T14:48:12.195714Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 458 "-" "python-client/1.18.0 python/3.14.5" 0.000103
2026-07-05T14:48:12.196404Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000097
2026-07-05T14:48:12.197602Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/engineering_memory/points/delete?wait=true HTTP/1.1" 200 89 "-" "python-client/1.18.0 python/3.14.5" 0.000156
2026-07-05T14:48:12.198194Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000093
2026-07-05T14:48:12.209964Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 173 "-" "python-client/1.18.0 python/3.14.5" 0.000072
2026-07-05T14:48:12.210683Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000044
2026-07-05T14:48:12.211153Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000031
2026-07-05T14:48:12.211591Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000039
2026-07-05T14:48:12.212006Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000029
2026-07-05T14:48:12.212420Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000028
2026-07-05T14:48:12.212828Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000026
2026-07-05T14:48:12.213239Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory/exists HTTP/1.1" 200 75 "-" "python-client/1.18.0 python/3.14.5" 0.000025
2026-07-05T14:48:12.213681Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000033
2026-07-05T14:48:12.214289Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory/exists HTTP/1.1" 200 77 "-" "python-client/1.18.0 python/3.14.5" 0.000036
2026-07-05T14:48:12.217965Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000026
2026-07-05T14:48:12.218451Z  INFO storage::content_manager::toc::collection_meta_ops: Deleting collection engineering_memory
2026-07-05T14:48:12.225220Z  INFO actix_web::middleware::logger: 127.0.0.1 "DELETE /collections/engineering_memory HTTP/1.1" 200 71 "-" "python-client/1.18.0 python/3.14.5" 0.006783
2026-07-05T14:48:12.225716Z  INFO storage::content_manager::toc::collection_meta_ops: Creating collection engineering_memory
2026-07-05T14:48:12.518412Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/engineering_memory HTTP/1.1" 200 69 "-" "python-client/1.18.0 python/3.14.5" 0.292736
2026-07-05T14:48:12.523893Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/engineering_memory/points?wait=true HTTP/1.1" 200 89 "-" "python-client/1.18.0 python/3.14.5" 0.001219
2026-07-05T14:48:12.528067Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/engineering_memory/points/query HTTP/1.1" 200 193 "-" "python-client/1.18.0 python/3.14.5" 0.000887
2026-07-05T14:48:23.473198Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 175 "-" "python-client/1.18.0 python/3.14.5" 0.000078
2026-07-05T14:48:23.474094Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 176 "-" "python-client/1.18.0 python/3.14.5" 0.000038
2026-07-05T14:48:23.481918Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 170 "-" "python-client/1.18.0 python/3.14.5" 0.000088
2026-07-05T14:48:23.482503Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/test_pytest_qdrant_platform/exists HTTP/1.1" 200 80 "-" "python-client/1.18.0 python/3.14.5" 0.000047
2026-07-05T14:48:23.483334Z  INFO storage::content_manager::toc::collection_meta_ops: Creating collection test_pytest_qdrant_platform
2026-07-05T14:48:23.786935Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/test_pytest_qdrant_platform HTTP/1.1" 200 70 "-" "python-client/1.18.0 python/3.14.5" 0.303644
2026-07-05T14:48:23.790408Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/test_pytest_qdrant_platform/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000182
2026-07-05T14:48:23.938076Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/test_pytest_qdrant_platform/index?wait=true HTTP/1.1" 200 89 "-" "python-client/1.18.0 python/3.14.5" 0.145853
2026-07-05T14:48:23.941108Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/test_pytest_qdrant_platform HTTP/1.1" 200 483 "-" "python-client/1.18.0 python/3.14.5" 0.000412
2026-07-05T14:48:23.944735Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/test_pytest_qdrant_platform/points?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.000851
2026-07-05T14:48:23.946555Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/test_pytest_qdrant_platform/points/query HTTP/1.1" 200 120 "-" "python-client/1.18.0 python/3.14.5" 0.000465
2026-07-05T14:48:23.948105Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/test_pytest_qdrant_platform/points/delete?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.000232
2026-07-05T14:48:23.949322Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/test_pytest_qdrant_platform/points/query HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000224
2026-07-05T14:48:23.949981Z  INFO storage::content_manager::toc::collection_meta_ops: Deleting collection test_pytest_qdrant_platform
2026-07-05T14:48:23.960691Z  INFO actix_web::middleware::logger: 127.0.0.1 "DELETE /collections/test_pytest_qdrant_platform HTTP/1.1" 200 71 "-" "python-client/1.18.0 python/3.14.5" 0.010743
2026-07-05T14:48:23.961371Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/test_pytest_qdrant_platform/exists HTTP/1.1" 200 80 "-" "python-client/1.18.0 python/3.14.5" 0.000058
2026-07-05T14:48:23.975711Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 170 "-" "python-client/1.18.0 python/3.14.5" 0.000117
2026-07-05T14:48:23.977257Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000109
2026-07-05T14:48:23.978506Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000111
2026-07-05T14:48:23.979699Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000112
2026-07-05T14:48:23.980957Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000095
2026-07-05T14:48:23.982038Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000058
2026-07-05T14:48:23.982846Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000050
2026-07-05T14:48:23.983307Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000040
2026-07-05T14:48:23.983750Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000031
2026-07-05T14:48:23.984182Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000031
2026-07-05T14:48:24.038694Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000104
2026-07-05T14:48:24.039363Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000137
2026-07-05T14:48:24.039849Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000095
2026-07-05T14:48:24.040313Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000090
2026-07-05T14:48:24.040760Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000084
2026-07-05T14:48:24.041196Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 532 "-" "python-client/1.18.0 python/3.14.5" 0.000086
2026-07-05T14:48:24.041653Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000110
2026-07-05T14:48:24.042124Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000107
2026-07-05T14:48:24.042653Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 531 "-" "python-client/1.18.0 python/3.14.5" 0.000103
2026-07-05T14:48:24.043164Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 462 "-" "python-client/1.18.0 python/3.14.5" 0.000050
2026-07-05T14:48:24.043648Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000077
2026-07-05T14:48:24.044093Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000073
2026-07-05T14:48:24.044594Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000065
2026-07-05T14:48:24.045040Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory HTTP/1.1" 200 534 "-" "python-client/1.18.0 python/3.14.5" 0.000072
2026-07-05T14:48:24.045468Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory HTTP/1.1" 200 532 "-" "python-client/1.18.0 python/3.14.5" 0.000069
2026-07-05T14:48:24.045909Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory HTTP/1.1" 200 531 "-" "python-client/1.18.0 python/3.14.5" 0.000069
2026-07-05T14:48:24.046382Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000071
2026-07-05T14:48:24.046806Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory HTTP/1.1" 200 533 "-" "python-client/1.18.0 python/3.14.5" 0.000070
2026-07-05T14:48:24.053699Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 176 "-" "python-client/1.18.0 python/3.14.5" 0.000065
2026-07-05T14:48:24.054350Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000045
2026-07-05T14:48:24.054784Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000038
2026-07-05T14:48:24.055145Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000027
2026-07-05T14:48:24.055607Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000033
2026-07-05T14:48:24.055989Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000023
2026-07-05T14:48:24.056357Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000021
2026-07-05T14:48:24.056818Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000028
2026-07-05T14:48:24.057323Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory/exists HTTP/1.1" 200 75 "-" "python-client/1.18.0 python/3.14.5" 0.000035
2026-07-05T14:48:24.057700Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000025
2026-07-05T14:48:24.067778Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections HTTP/1.1" 200 175 "-" "python-client/1.18.0 python/3.14.5" 0.000063
2026-07-05T14:48:24.068294Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory/exists HTTP/1.1" 200 79 "-" "python-client/1.18.0 python/3.14.5" 0.000033
2026-07-05T14:48:24.068685Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/workspace_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000021
2026-07-05T14:48:24.069055Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/project_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000021
2026-07-05T14:48:24.069426Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/documentation_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000017
2026-07-05T14:48:24.069779Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/conversation_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000018
2026-07-05T14:48:24.070223Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/automation_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000018
2026-07-05T14:48:24.070655Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/provider_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000024
2026-07-05T14:48:24.071095Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/research_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000025
2026-07-05T14:48:24.071448Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/knowledge_memory/exists HTTP/1.1" 200 75 "-" "python-client/1.18.0 python/3.14.5" 0.000017
2026-07-05T14:48:24.073580Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory/exists HTTP/1.1" 200 78 "-" "python-client/1.18.0 python/3.14.5" 0.000022
2026-07-05T14:48:24.074013Z  INFO storage::content_manager::toc::collection_meta_ops: Deleting collection engineering_memory
2026-07-05T14:48:24.081293Z  INFO actix_web::middleware::logger: 127.0.0.1 "DELETE /collections/engineering_memory HTTP/1.1" 200 71 "-" "python-client/1.18.0 python/3.14.5" 0.007293
2026-07-05T14:48:24.081752Z  INFO storage::content_manager::toc::collection_meta_ops: Creating collection engineering_memory
2026-07-05T14:48:24.387593Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/engineering_memory HTTP/1.1" 200 71 "-" "python-client/1.18.0 python/3.14.5" 0.305880
2026-07-05T14:48:24.390548Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 459 "-" "python-client/1.18.0 python/3.14.5" 0.000361
2026-07-05T14:48:24.395824Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/engineering_memory/points?wait=true HTTP/1.1" 200 90 "-" "python-client/1.18.0 python/3.14.5" 0.001641
2026-07-05T14:48:24.397971Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/engineering_memory/points HTTP/1.1" 200 217 "-" "python-client/1.18.0 python/3.14.5" 0.000650
2026-07-05T14:48:24.401465Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/engineering_memory/points HTTP/1.1" 200 216 "-" "python-client/1.18.0 python/3.14.5" 0.000612
2026-07-05T14:48:24.404875Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/engineering_memory/points/query HTTP/1.1" 200 238 "-" "python-client/1.18.0 python/3.14.5" 0.000760
2026-07-05T14:48:24.408102Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/engineering_memory/points/query HTTP/1.1" 200 238 "-" "python-client/1.18.0 python/3.14.5" 0.000705
2026-07-05T14:48:24.410676Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/engineering_memory/points/query HTTP/1.1" 200 238 "-" "python-client/1.18.0 python/3.14.5" 0.000520
2026-07-05T14:48:24.413020Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/engineering_memory/points/query HTTP/1.1" 200 238 "-" "python-client/1.18.0 python/3.14.5" 0.000528
2026-07-05T14:48:24.413790Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 461 "-" "python-client/1.18.0 python/3.14.5" 0.000153
2026-07-05T14:48:24.417458Z  INFO actix_web::middleware::logger: 127.0.0.1 "PUT /collections/engineering_memory/points?wait=true HTTP/1.1" 200 90 "-" "python-client/1.18.0 python/3.14.5" 0.001036
2026-07-05T14:48:24.418158Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000105
2026-07-05T14:48:24.419212Z  INFO actix_web::middleware::logger: 127.0.0.1 "POST /collections/engineering_memory/points/delete?wait=true HTTP/1.1" 200 91 "-" "python-client/1.18.0 python/3.14.5" 0.000204
2026-07-05T14:48:24.419985Z  INFO actix_web::middleware::logger: 127.0.0.1 "GET /collections/engineering_memory HTTP/1.1" 200 460 "-" "python-client/1.18.0 python/3.14.5" 0.000091
